acc_x,acc_y,acc_z,label
0.09169006,1.6789093,-0.04184246,0
0.024658203,1.7758789,-0.1914854,0
-0.07948303,1.8896027,0.07307148,0
-0.17286682,1.8141785,0.02998066,0
-0.18962097,1.9219208,-0.26570415,0
-0.29496765,1.9937439,-0.08015728,0
-0.33805847,2.1936646,-0.13162518,0
-0.4481964,2.2104187,-0.09691143,0
-0.545166,2.1888733,-0.10170269,0
-0.6217804,2.0919037,-0.20584393,0
-0.6756439,2.0775452,-0.34350872,0
-0.63974,1.997345,-0.22619915,0
-0.5319977,2.0559998,-0.15077496,0
-0.39672852,2.1948547,-0.17233562,0
-0.28659058,2.2056274,-0.04902935,0
-0.116607666,2.1888733,-0.22859478,0
-0.063934326,2.1505737,-0.27408123,0
-0.13815308,2.1098633,-0.08972454,0
-0.31053162,2.2020416,0.05152607,0
-0.42544556,2.163742,-0.009524345,0
-0.4446106,2.1888733,-0.19388103,0
-0.39552307,2.29422,-0.37224102,0
-0.4374237,2.2583008,-0.4763975,0
-0.466156,2.2882385,-0.4153471,0
-0.48051453,2.3241425,-0.28605938,0
-0.40031433,2.3768158,-0.19267559,0
-0.4565735,2.4199219,-0.026278496,0
-0.3584137,2.404358,0.12574482,0
-0.1812439,2.3085785,-0.0035429,0
-0.24349976,2.3540802,-0.23697186,0
-0.37278748,2.3169708,-0.21782207,0
-0.48051453,2.388794,-0.27408123,0
-0.5822754,2.4235077,-0.18669415,0
-0.65649414,2.436676,-0.09212017,0
-0.7331085,2.4235077,-0.11606121,0
-0.7151489,2.3875885,-0.31598186,0
-0.64811707,2.404358,-0.39020061,0
-0.6181793,2.4079437,-0.3219633,0
-0.47573853,2.404358,-0.33752728,0
-0.37876892,2.503708,-0.2381773,0
-0.3572235,2.5491943,-0.37463665,0
-0.48291016,2.5168762,-0.18789959,0
-0.63134766,2.484558,0.15208149,0
-0.67803955,2.4941406,0.26940632,0
-0.66726685,2.4941406,0.16524982,0
-0.52960205,2.47258,-0.19986248,0
-0.38833618,2.4498444,-0.31717205,0
-0.28538513,2.4594116,-0.2716856,0
-0.17166138,2.369629,-0.33154583,0
-0.13934326,2.3468933,-0.34231853,0
-0.19920349,2.4534302,-0.13641644,0
-0.3189087,2.4187164,0.17722797,0
-0.2506714,2.3780212,0.22750568,0
-0.12138367,2.500122,-0.34350872,0
-0.11061096,2.464203,-0.50392437,0
-0.17166138,2.3959656,-0.31000042,0
-0.27342224,2.4462433,0.06110859,0
-0.3284912,2.4941406,0.06110859,0
-0.25785828,2.4139252,-0.16873455,0
-0.13215637,2.2990112,-0.3111906,0
-0.010055542,2.404358,-0.5027342,0
0.017471313,2.4462433,-0.33154583,0
-0.09385681,2.3792114,-0.32435894,0
-0.23989868,2.3756256,-0.37224102,0
-0.44940186,2.3636475,-0.15077496,0
-0.61579895,2.357666,-0.16633892,0
-0.7307129,2.3600616,-0.15556622,0
-0.70318604,2.433075,-0.19746685,0
-0.59783936,2.5623627,-0.3686552,0
-0.6229706,2.649765,-0.24415874,0
-0.6756439,2.4342804,0.016812325,0
-0.6804352,2.349289,-0.08255291,0
-0.5379791,2.4139252,-0.06817913,0
-0.3619995,2.397171,-0.026278496,0
-0.12258911,2.3923798,-0.00593853,0
0.14196777,2.4019623,0.13772297,0
0.3107605,2.543213,-0.0071287155,0
0.39456177,2.55159,-0.13043499,0
0.42329407,2.55159,-0.3506956,0
0.32513428,2.488144,-0.31956768,0
0.18147278,2.397171,-0.10649395,0
0.041412354,2.4546356,-0.29683208,0
-0.04837036,2.333725,-0.30520916,0
-0.19082642,2.3935852,-0.38901043,0
-0.37278748,2.2906342,-0.03944683,0
-0.4733429,2.357666,0.067090034,0
-0.48651123,2.3504791,-0.1627531,0
-0.3284912,2.366043,-0.42372417,0
-0.13096619,2.412735,-0.49075603,0
0.018676758,2.3528748,0.02758503,0
0.14077759,2.3851929,0.19637775,0
0.25450134,2.5324402,0.040753365,0
0.2987976,2.5527954,-0.5829344,0
-0.005264282,2.4414673,-0.7481413,0
-0.28179932,2.2116241,-0.14958477,0
-0.45777893,2.0320587,0.38313007,0
-0.4733429,2.1302185,0.1113863,0
-0.3763733,2.2583008,-0.4488554,0
-0.2794037,2.342102,-0.8355284,0
-0.14653015,2.5132904,-0.64519024,0
-0.10821533,2.4618073,0.124554634,0
-0.037597656,2.2930145,0.43220234,0
0.23175049,2.4151306,0.107785225,0
0.48913574,2.5719452,-0.49794292,0
0.5813141,2.3983612,-0.91333294,0
0.34786987,2.3049927,-0.8391142,0
0.07493591,2.2032318,-0.10409832,0
-0.0435791,1.9793854,0.5028353,0
0.024658203,2.0308533,0.3460207,0
0.15634155,2.1960602,-0.20106792,0
0.23893738,2.433075,-1.1216307,0
0.018676758,2.464203,-0.80440044,0
-0.14772034,2.21521,0.5255861,0
-0.023223877,2.2966156,0.88351154,0
0.1802826,2.3935852,0.5519228,0
0.4663849,2.3552704,-0.4045744,0
0.6052551,2.3277435,-1.2401457,0
0.37301636,2.3193512,-0.68469524,0
0.15753174,2.0799408,0.4154482,0
0.13719177,2.096695,0.41663837,0
0.3107605,2.163742,0.15926838,0
0.5202637,2.1733093,-0.37224102,0
0.56933594,2.270279,-0.9205198,0
0.2880249,2.3109741,-0.43568707,0
-0.012451172,2.199646,0.3172884,0
-0.13096619,2.168518,0.38313007,0
0.07374573,2.206833,-0.06338787,0
0.37660217,2.1936646,-0.7529173,0
0.48913574,2.2427368,-1.1766996,0
0.44244385,2.2104187,-0.600894,0
0.29519653,2.163742,0.3065157,0
0.29519653,2.1254272,0.7039461,0
0.36941528,2.084732,0.45734882,0
0.5705414,2.041626,-0.253726,0
0.5202637,2.100296,-0.5745573,0
0.3670349,1.9410706,-0.29443645,0
0.18147278,2.0883179,-0.16035748,0
0.1108551,2.069168,0.28735065,0
0.22097778,2.1984558,-0.2321806,0
0.32392883,2.397171,-0.6140623,0
0.37660217,2.2690735,-0.17473125,0
0.36224365,2.271469,-0.24055767,0
0.34428406,2.2104187,0.02758503,0
0.3670349,2.072754,0.20596027,0
0.51187134,1.981781,0.13891315,0
0.6040497,2.152954,-0.088534355,0
0.617218,2.2894287,-0.2992277,0
0.4436493,2.3038025,-0.4261198,0
0.4041443,2.065567,-0.08972454,0
0.35984802,2.208023,-0.21661663,0
0.4580078,2.0105133,-0.083743095,0
0.5238495,2.1026764,-0.466815,0
0.617218,2.199646,-0.65236187,0
0.58010864,2.2403564,-0.11128521,0
0.51187134,2.2116241,0.04433918,0
0.37420654,2.192459,0.110180855,0
0.34547424,2.1182404,0.2634096,0
0.4089203,2.1182404,-0.31717205,0
0.4771576,2.1661224,-0.58053875,0
0.42687988,2.0619812,-0.31239605,0
0.49032593,2.0919037,-0.05621624,0
0.4651947,2.168518,0.41424274,0
0.5442047,2.0990906,0.23588276,0
0.57891846,2.2511292,-0.3985777,0
0.5130768,2.2523193,-0.5027342,0
0.30596924,1.9853668,-0.20465374,0
0.26766968,1.8907928,-0.07057476,0
0.31555176,2.0787354,0.010830879,0
0.43885803,2.0224762,-0.13762188,0
0.51068115,2.1984558,-0.6691313,0
0.5250397,2.247528,-0.37344646,0
0.46759033,2.1541595,0.19517231,0
0.5310364,2.002121,0.25861835,0
0.7153778,2.1110687,-0.22619915,0
0.85424805,2.1397858,-0.4380827,0
0.8566437,1.9937439,-0.2896452,0
0.83628845,1.9793854,-0.00593853,0
0.89375305,2.1194458,-0.04184246,0
0.8877716,2.184082,-0.3698454,0
0.9476166,2.0823364,-0.51230145,0
1.0302277,1.9279022,-0.2896452,0
1.0218353,2.0512085,0.050335884,0
1.019455,2.1098633,0.36037922,0
0.9931183,2.208023,-0.32316875,0
0.85543823,2.227188,-0.69546795,0
0.60765076,1.942276,-0.0945158,0
0.43167114,1.8369293,0.2705965,0
0.49272156,1.9745941,0.13172626,0
0.5190582,1.9985352,-0.42132854,0
0.6255951,1.744751,-0.91572857,0
0.68785095,1.7423553,-0.7948179,0
0.5813141,1.6274261,0.35439777,0
0.65193176,1.3006287,0.90147114,0
0.9560089,1.2515411,0.031170845,0
1.0757141,1.3497009,-0.6356077,0
0.9356537,1.0252991,-0.5781431,0
0.8003845,1.0169067,-0.18190289,0
0.7034149,1.1617584,0.64887714,0
0.5741272,1.313797,0.42501545,0
0.62680054,1.3856201,-0.41653728,0
0.7524872,1.3820343,-0.4440794,0
0.7656555,1.373642,-0.34231853,0
0.63038635,1.3592834,-0.112475395,0
0.6028595,1.2539368,-0.04902935,0
0.72854614,1.3245697,-0.68469524,0
0.86383057,1.3305511,-0.48237896,0
0.9356537,1.2431641,-0.010714531,0
0.9775543,1.2479553,-0.013110161,0
0.9464264,1.4071655,-0.34471416,0
0.79678345,1.2228088,-0.25493145,0
0.7297516,1.1461945,-0.26211834,0
0.66630554,1.2060547,0.16764545,0
0.64834595,1.3030243,0.24784565,0
0.62680054,1.2874603,-0.052615166,0
0.63038635,1.3066101,-0.293231,0
0.577713,1.437088,-0.33513165,0
0.5082855,1.1749268,0.09461689,0
0.54660034,1.210846,-0.19986248,0
0.72016907,1.1976776,0.06589985,0
0.81474304,1.2551422,0.22869587,0
0.9560089,1.3425293,-0.1914854,0
0.7716522,1.4574432,-0.34350872,0
0.49751282,1.2994232,-0.20465374,0
0.32632446,1.1366272,0.045544624,0
0.3287201,1.0911255,0.3855257,0
0.4364624,1.1198578,0.110180855,0
0.60884094,1.2527466,-0.53026104,0
0.60165405,1.5627899,-0.57695293,0
0.6148224,1.210846,0.38313007,0
0.65553284,1.2778778,0.23827839,0
0.7477112,1.4155426,-0.15437603,0
0.8279114,1.210846,-0.112475395,0
1.0493774,1.2527466,-0.8391142,0
0.9967041,1.6022949,-0.5554075,0
0.7692566,1.2994232,0.46691608,0
0.79319763,1.2276001,-0.098116875,0
0.72735596,1.4418793,-0.53265667,0
0.5418091,1.1066895,0.22750568,0
0.43885803,0.88882446,0.093426704,0
0.454422,1.2323914,0.21792316,0
0.34547424,1.5089264,0.21673298,0
0.29042053,1.3281555,-0.18310833,0
0.3861847,1.3461151,-0.26211834,0
0.55856323,1.4023743,0.35918903,0
0.7034149,1.1940765,0.5303621,0
0.9775543,1.3916016,-0.5135069,0
1.0769043,1.4694214,-0.65236187,0
0.91290283,1.3437195,-0.32796,0
0.7524872,1.1677399,0.5016298,0
0.7501068,1.2156372,0.8116884,0
0.8051605,1.4837799,-0.209445,0
0.7800293,1.3101959,-0.7050352,0
0.88417053,1.0791626,-0.7876463,0
0.77763367,1.2323914,-0.25732708,0
0.63638306,1.2611237,0.5195894,0
0.78482056,1.1665497,0.3101015,0
1.003891,1.3509064,-0.47160625,0
0.89256287,1.4754028,-0.5937071,0
0.62680054,1.392807,-0.20584393,0
0.57173157,1.4143524,0.04194355,0
0.4759674,1.6537628,0.2490511,0
0.60765076,1.7339783,0.04673481,0
0.85066223,1.6837006,-0.040652275,0
0.95480347,1.6980591,-0.15556622,0
0.82910156,1.7806702,-0.43568707,0
0.6651001,1.7243958,-0.18669415,0
0.42448425,1.2479553,0.45135212,0
0.32992554,0.858902,0.458539,0
0.39337158,1.0839539,0.16524982,0
0.36463928,1.0504303,0.055111885,0
0.2090149,1.0073395,-0.56257915,0
0.03303528,1.4071655,-0.32675457,0
-0.13575745,1.500534,0.5231905,0
-0.23391724,1.0815582,0.4154482,0
-0.033996582,1.1940765,-0.34590435,0
0.22337341,1.4897614,-0.2609129,0
0.3095703,1.1258545,0.50402546,0
0.4005432,1.2635193,-0.066988945,0
0.45321655,2.0045166,-0.46802044,0
0.44602966,2.3672485,-0.21303082,0
0.28323364,2.0942993,0.02758503,0
0.43048096,2.2619019,0.15568256,0
0.5046997,2.342102,0.49564838,0
0.31913757,1.4945526,0.48128986,0
0.14796448,0.46266174,-0.3590727,0
0.06895447,0.55244446,-0.08494854,0
0.12879944,0.63983154,1.4569216,0
0.3275299,0.58595276,0.79253864,0
0.70939636,1.3844147,-0.5721617,0
1.05896,1.8883972,-0.44168377,0
0.82192993,1.2168274,-0.18669415,0
0.54299927,1.3748474,-0.22140789,0
0.47836304,1.7950287,0.834424,0
0.3466797,1.3078003,0.63691425,0
0.34907532,1.1138763,-0.8642607,0
0.26885986,1.3592834,-0.6978636,0
-0.04118347,1.337738,0.15447712,0
-0.2782135,1.3221741,-0.05861187,0
-0.40750122,1.7519379,-0.14239788,0
-0.46376038,1.8524933,-0.05861187,0
-0.45178223,1.5436401,-0.31598186,0
-0.38475037,1.2778778,-0.17473125,0
-0.3572235,1.2718964,-0.019106865,0
-0.3069458,1.3844147,0.09223652,0
-0.21237183,1.195282,0.5303621,0
-0.15849304,1.3030243,0.42142963,0
-0.08666992,1.5747681,0.14251423,0
-0.08068848,1.4694214,0.0036439896,0
-0.15132141,1.0205078,0.25623798,0
-0.08547974,0.9247284,0.2203188,0
0.07493591,1.3353424,-0.5362425,0
0.0066986084,1.4909668,-0.77566814,0
-0.24110413,0.84931946,-0.05382061,0
-0.1812439,1.3556976,-0.2992277,0
-0.20758057,1.7220001,0.45255756,0
-0.36080933,1.3257599,0.103009224,0
-0.3656006,1.2335815,-0.9779844,0
-0.19560242,1.476593,-0.052615166,0
-0.24588013,1.1282501,0.7985201,0
-0.26863098,0.9678345,0.002453804,0
-0.017242432,1.4754028,-0.46441936,0
0.11923218,1.4514618,-0.22261333,0
-0.03878784,1.1689453,-0.1914854,0
-0.05316162,1.3784332,0.38911152,0
0.09289551,1.6370087,0.48966694,0
0.055786133,1.6070862,-0.22859478,0
0.024658203,1.7064362,-0.52307415,0
-0.008865356,1.8656616,-0.24176311,0
-0.19322205,1.7555237,-0.13641644,0
-0.43263245,1.5747681,0.47170734,0
-0.22793579,0.9630432,0.45016193,0
-0.1812439,1.4394836,-1.2221861,0
-0.25427246,1.2934418,-0.7840452,0
-0.3656006,0.97621155,0.46691608,0
-0.06991577,1.3305511,0.5267763,0
0.23893738,2.1697235,0.3579836,0
0.37780762,2.2140198,-0.5242796,0
0.32034302,1.7675018,-0.6607542,0
0.2772522,1.7184143,0.26101398,0
0.003112793,1.6070862,0.8272524,0
-0.24468994,1.337738,-0.15437603,0
-0.25785828,1.0815582,-0.6367979,0
-0.2614441,1.076767,-0.18550396,0
-0.18482971,1.3425293,0.30172443,0
-0.035202026,1.7160187,0.2993288,0
0.19224548,1.9338989,-0.41653728,0
0.26766968,2.223587,-0.93368816,0
0.16830444,2.0476227,0.08984089,0
0.08570862,1.6465912,0.770978,0
0.22697449,1.6130676,0.20475483,0
0.18865967,1.4442749,-0.015505791,0
0.15873718,0.9702301,-0.40695477,0
0.20301819,1.061203,-0.42491436,0
0.17788696,1.3676605,0.052731514,0
0.16113281,1.6011047,-0.21184063,0
0.2592926,1.923111,-0.54703045,0
0.27844238,2.1613464,-0.34350872,0
0.16950989,2.151764,-0.22859478,0
0.10006714,1.9901581,-0.06817913,0
0.017471313,1.6525726,0.34481525,0
-0.036392212,1.3628693,0.26580524,0
0.019866943,1.171341,0.4082613,0
0.11683655,1.1701355,-0.0071287155,0
0.12521362,1.5412445,-0.9504423,0
0.018676758,1.7112274,-0.8127775,0
-0.061538696,1.7387695,0.16045856,0
-0.013656616,1.6729279,0.73865986,0
0.16113281,2.026062,0.42142963,0
0.18984985,2.0428314,-0.27647686,0
0.11323547,1.7172089,-0.7421446,0
-0.095047,1.3592834,-0.20704937,0
-0.29138184,1.2383728,0.7195101,0
-0.0435791,1.2886505,0.45734882,0
0.29519653,1.4694214,-0.52188396,0
0.5082855,1.6956635,-0.882205,0
0.54660034,1.9291077,-0.56976604,0
0.2880249,1.9542389,0.47170734,0
0.07493591,1.8141785,0.71592426,0
-0.023223877,1.8297424,-0.1627531,0
-0.09864807,1.5017395,-0.35190105,0
-0.26264954,0.9642334,-0.02269268,0
-0.12498474,1.0396576,0.10419941,0
0.015075684,1.7160187,-0.31598186,0
-0.011260986,1.7471466,-0.94565105,0
-0.026824951,1.9279022,-1.3658323,0
-0.16209412,2.017685,0.0036439896,0
-0.13096619,1.8261566,1.3455935,0
0.21739197,1.7567139,0.6943636,0
0.4879303,1.8201599,-0.49075603,0
0.44602966,1.511322,-0.8486967,0
0.18626404,1.0959167,-0.11845684,0
0.058181763,1.155777,0.7219057,0
0.060577393,1.5998993,0.38911152,0
0.20422363,1.8165741,-0.624835,0
0.38258362,1.9003754,-0.882205,0
0.35864258,1.8345337,-0.17473125,0
0.16471863,2.0164948,0.31608295,0
0.003112793,1.7914429,0.513608,0
-0.054351807,1.4586487,-0.02987957,0
0.025848389,1.313797,-0.23457623,0
0.19224548,1.2611237,0.33643818,0
0.31196594,1.4442749,-0.12564373,0
0.22218323,1.760315,-0.86186504,0
0.028244019,1.8034058,-0.47879314,0
-0.08308411,1.7435455,-0.2381773,0
-0.020828247,1.8464966,0.1293459,0
0.055786133,1.7459412,0.24306965,0
0.2197876,1.5436401,-0.30879498,0
0.31913757,1.4801941,-0.45125103,0
0.1048584,1.3880157,0.17602253,0
-0.23510742,1.2934418,0.44897175,0
-0.33088684,1.5412445,0.18560505,0
-0.25904846,1.8153839,-0.288455,0
-0.11300659,1.8752289,-0.5434294,0
0.09408569,1.7950287,-0.119662285,0
0.20780945,1.5771484,0.45974445,0
0.27604675,1.8309479,-0.34950542,0
0.21141052,1.6848907,-0.41414165,0
0.30596924,1.3090057,-0.29802227,0
0.21260071,1.4466705,-0.28724957,0
-0.056747437,1.7016602,0.3615694,0
-0.09146118,1.4741974,0.7626009,0
-0.036392212,1.5771484,-0.03944683,0
-0.1525116,1.95784,-0.34471416,0
-0.40750122,1.705246,0.04913044,0
-0.42425537,1.2635193,-0.0657835,0
-0.30455017,1.4358978,-0.064593315,0
-0.14413452,1.5735626,0.2921419,0
0.12760925,1.5819397,-0.26451397,0
0.18507385,1.7363739,-0.4380827,0
-0.10942078,1.9446716,0.14251423,0
-0.33566284,1.6537628,0.6512728,0
-0.2387085,1.5627899,0.04673481,0
-0.20758057,1.6513824,-0.60568523,0
-0.09744263,1.4418793,-0.64877605,0
0.07733154,1.3233643,-0.25732708,0
0.18386841,1.4825897,0.04194355,0
0.22337341,1.847702,-0.20584393,0
0.10964966,1.9039612,-0.22619915,0
-0.066329956,1.6884918,0.081448555,0
-0.18962097,1.7627106,0.25384235,0
-0.1405487,1.8189697,0.2777834,0
0.028244019,1.6286316,-0.14000225,0
0.08691406,1.5603943,-0.32675457,0
0.053390503,1.3796387,0.48008442,0
0.18386841,1.5975037,0.19996357,0
0.18865967,1.8716431,-0.59849834,0
0.037826538,1.7854462,-0.9648161,0
-0.0016784668,1.6334229,-0.33394146,0
-0.028015137,1.5675812,0.68119526,0
0.031845093,1.863266,0.5602999,0
0.017471313,1.6142731,0.419034,0
0.201828,1.6525726,-1.2257719,0
-0.07948303,1.8620605,-1.3119688,0
-0.43623352,1.2491455,0.41424274,0
-0.17765808,1.1150818,1.0786409,0
0.3215332,1.6441956,0.770978,0
0.593277,2.1374054,-0.48356915,0
0.61961365,1.8824158,-1.5142851,0
0.38497925,1.7782745,-1.2437315,0
-0.134552,1.7004547,-0.026278496,0
-0.3799591,1.3784332,0.7997103,0
-0.12138367,1.2766876,0.30412006,0
0.28681946,1.595108,-0.253726,0
0.39097595,1.8644562,-0.68947124,0
0.13479614,1.8764343,-0.64996624,0
-0.28300476,1.7962189,0.040753365,0
-0.5523529,1.7303772,0.6237459,0
-0.39193726,1.5448303,0.72669697,0
0.17190552,1.5173035,0.26461506,0
0.711792,1.8429108,-1.0665617,0
0.67826843,1.8979797,-1.174304,0
0.3502655,1.7818604,-0.24055767,0
0.046203613,1.6992645,1.1241274,0
-0.06512451,1.7591095,1.1325045,0
0.019866943,1.7160187,0.4070711,0
0.23414612,1.5340576,-0.40336895,0
0.14915466,1.7124329,-1.0474119,0
-0.23750305,1.792633,-0.6152525,0
-0.5571289,1.7866516,-0.117266655,0
-0.6900177,1.6944733,0.4477663,0
-0.3763733,1.6465912,0.88232136,0
0.26885986,1.8225555,0.091031075,0
0.54060364,2.1565552,-1.4448423,0
0.31436157,1.9542389,-1.3071775,0
0.08691406,1.6405945,-0.14599895,0
-0.044769287,1.7267914,0.7374697,0
-0.039993286,1.4969482,1.0858278,0
0.32992554,1.7411652,-0.56976604,0
0.5848999,1.9099426,-1.3454924,0
0.31913757,1.926712,-1.2748594,0
-0.16088867,1.8860016,-0.22261333,0
-0.3799591,1.6968689,1.0834322,0
-0.30574036,1.7579193,0.64887714,0
-0.10462952,1.8728333,-0.057406425,0
0.20422363,1.8165741,-0.42970562,0
0.2604828,1.7938232,-0.41653728,0
-0.025619507,1.6705322,0.340024,0
-0.22554016,1.8979797,-0.10409832,0
-0.14413452,1.8058014,-0.04184246,0
0.13240051,1.4754028,0.6752138,0
0.6507416,1.7818604,0.13891315,0
0.845871,2.0715637,-0.38421917,0
0.6746826,1.9291077,-1.4436522,0
0.34786987,1.792633,-1.2700682,0
0.05218506,1.5412445,0.7254915,0
-0.017242432,1.3305511,1.620923,0
0.4005432,1.7471466,0.112576485,0
0.59806824,2.152954,-1.6579313,0
0.37301636,1.9686127,-1.8722105,0
-0.21595764,1.5627899,0.02758503,0
-0.50086975,1.5723724,1.8663301,0
-0.44700623,1.947052,0.86196613,0
-0.22314453,1.7818604,-0.43329144,0
0.10366821,1.6789093,-1.4891386,0
0.14556885,1.8608704,-1.1671171,0
-0.12617493,1.8261566,-0.00833416,0
-0.3763733,1.8010101,0.26461506,0
-0.16209412,1.7662964,0.26461506,0
0.22576904,1.9015656,0.3388338,0
0.58729553,1.839325,-0.093325615,0
0.8422699,1.9362793,-1.0414305,0
0.6531372,1.9733887,-0.76370525,0
0.30238342,1.4670258,0.7829561,0
0.32034302,1.3520966,1.150464,0
0.4651947,1.8201599,0.05152607,0
0.43885803,1.9219208,-1.2748594,0
0.34428406,1.7076416,-1.7417326,0
0.08091736,1.7507324,-0.56257915,0
-0.2889862,1.6190491,1.1875734,0
-0.41706848,1.6956635,0.5842409,0
-0.28300476,1.79982,-0.6607542,0
-0.2207489,1.571167,-0.7720823,0
-0.30574036,1.4490662,-0.42491436,0
-0.49728394,1.5053253,0.5016298,0
-0.5966339,1.4825897,0.79731464,0
-0.35961914,1.4502563,-0.076556206,0
-0.05076599,1.6705322,-0.7553129,0
0.13719177,1.5735626,-0.56138897,0
0.09887695,1.5041351,-0.057406425,0
0.022262573,1.4861755,0.7841463,0
-0.035202026,1.6202545,0.89069843,0
-0.18722534,1.5603943,0.38192463,0
-0.21476746,1.4933624,-0.31239605,0
-0.29138184,1.3939972,-0.60208416,0
-0.53678894,1.2264099,-0.20465374,0
-0.58106995,1.0109253,0.3675661,0
-0.37756348,1.3556976,-0.13881207,0
-0.33926392,1.5304718,-0.2202177,0
-0.45417786,1.3221741,-0.016711235,0
-0.6529083,1.447876,-0.1412077,0
-0.89471436,1.5065308,0.3292513,0
-1.1293488,1.1521912,0.45016193,0
-1.0886536,0.9414978,-0.013110161,0
-0.7798004,1.2778778,-0.466815,0
-0.6217804,1.4143524,-0.45364666,0
-0.48291016,1.1545715,-0.17950726,0
-0.4948883,1.4059753,-0.27408123,0
-0.48651123,1.8177795,0.0251894,0
-0.37158203,1.4694214,0.8200655,0
-0.08427429,1.289856,0.48128986,0
0.037826538,1.713623,-0.10888958,0
-0.012451172,1.4442749,0.43220234,0
-0.018432617,0.8337555,-0.0047330856,0
-0.15371704,1.397583,-0.8594694,0
-0.347641,1.3497009,0.3280611,0
-0.27700806,0.80622864,0.36517048,0
-0.06272888,1.3485107,-0.5709715,0
-0.013656616,1.8524933,-0.18789959,0
-0.21356201,1.4670258,-0.293231,0
-0.31411743,1.5592041,-0.5135069,0
-0.4194641,1.4251251,0.45255756,0
-0.4194641,1.1294403,0.70992756,0
-0.0064697266,0.8529053,-0.14239788,0
0.25808716,1.4514618,-1.1407804,0
0.058181763,1.5723724,-1.0270567,0
-0.14653015,0.84573364,0.06350422,0
-0.15132141,1.368866,-0.010714531,0
-0.2961731,1.5196991,1.0977907,0
-0.43623352,1.1677399,0.78535175,0
-0.19322205,1.1605682,-0.63441753,0
-0.116607666,1.8297424,-1.2461271,0
-0.54756165,1.2730865,-0.4261198,0
-0.7019806,0.6410217,0.45734882,0
-0.34284973,1.1725311,0.6620455,0
-0.06752014,1.5412445,0.6536684,0
0.11444092,1.1869049,-0.7158079,0
0.26527405,1.3760376,-1.6758909,0
0.048599243,1.5352631,-0.5781431,0
-0.3572235,1.0480347,1.0068178,0
-0.26264954,0.92832947,1.0343447,0
0.10964966,1.1893005,0.4477663,0
0.15394592,1.1737366,-0.77447796,0
0.010284424,1.0791626,-1.3167601,0
-0.3296814,1.203659,-0.3219633,0
-0.7378998,1.1785278,1.087018,0
-0.6624756,1.0516357,1.4569216,0
-0.025619507,1.1545715,0.2670107,0
0.38858032,1.3868103,-1.3933744,0
0.3179474,1.0923309,-1.5705442,0
0.017471313,0.8146057,-0.39378643,0
-0.24229431,0.87086487,0.89069843,0
-0.33566284,0.9534607,1.2977114,0
-0.06752014,0.74876404,0.5638857,0
0.19584656,0.97621155,-1.0689573,0
-0.035202026,0.91874695,-1.392169,0
-0.48171997,0.6889038,-0.4560423,0
-0.6301575,0.4937744,0.93020344,0
-0.46974182,0.6422272,1.2103243,0
-0.035202026,0.9414978,0.47889423,0
0.4256897,0.9630432,-0.624835,0
0.5046997,1.0085297,-1.4783659,0
0.12640381,1.045639,-0.55899334,0
-0.2494812,0.8050232,0.8787203,0
-0.3177185,0.6601715,1.0439272,0
-0.012451172,0.74516296,0.33643818,0
0.27365112,0.7535553,-0.5530119,0
0.21858215,0.55722046,-1.0294523,0
-0.18603516,0.5009613,-0.3399229,0
-0.43502808,0.7834778,0.6464815,0
-0.31292725,0.67933655,1.0582857,0
0.05697632,0.7080536,0.46452045,0
0.55856323,0.9235382,-0.52907085,0
0.7991791,1.0743713,-0.8965788,0
0.56814575,0.64460754,-0.15916729,0
0.54299927,0.8146057,0.069485664,0
0.5130768,1.1126862,0.47410297,0
0.25808716,0.6134949,0.7039461,0
0.60046387,0.7786865,-0.5601835,0
0.81832886,1.2204132,-0.68109417,0
0.4663849,0.72242737,0.1796236,0
0.09887695,0.4099884,0.2777834,0
0.055786133,0.90078735,0.21912861,0
-0.007659912,1.2886505,0.100613594,0
0.17549133,0.9091797,0.25742817,0
0.58969116,1.3030243,-0.6236448,0
0.49032593,1.9243164,-0.81517315,0
0.05218506,1.2994232,0.2310915,0
0.13598633,0.71284485,0.6512728,0
0.2892151,1.4035797,-0.17831707,0
0.201828,1.392807,-0.16994,0
0.38258362,0.8696747,-0.3758421,0
0.6830597,1.1042938,-0.7050352,0
0.48913574,1.4394836,0.4154482,0
0.048599243,0.86009216,0.88351154,0
0.14675903,0.7260132,0.119763374,0
0.17430115,1.4047699,-0.25612164,0
-0.09146118,1.006134,0.46093464,0
-0.012451172,0.6410217,0.10659504,0
0.36941528,1.2311859,-0.22619915,0
0.35864258,1.3808289,0.54113483,0
0.15394592,1.0576172,0.42861652,0
0.18507385,1.1330261,0.40467548,0
0.0761261,1.3844147,-0.21303082,0
-0.21955872,1.1414032,-0.27408123,0
-0.4194641,0.724823,0.057507515,0
-0.23750305,0.9103699,0.4441805,0
-0.15371704,1.1450043,0.52917194,0
-0.10821533,1.0109253,0.18919086,0
0.0019073486,1.1090851,-0.6104765,0
0.023452759,1.1916962,-0.4368925,0
-0.22793579,1.037262,0.27299213,0
-0.114212036,0.94747925,0.76739216,0
0.21499634,1.2335815,0.40467548,0
0.553772,1.3939972,-0.05621624,0
0.40533447,1.3078003,-0.4488554,0
0.2305603,1.2718964,-0.17233562,0
-0.16688538,1.3149872,0.2813692,0
-0.2889862,0.9702301,0.7841463,0
-0.1525116,1.0959167,0.14729023,0
0.20301819,1.0468445,-0.117266655,0
